1 1 10 1 1 6 10 1 5 10 11 6 1 1 5 4 2 1 1 5 10 1 	Neg
1 1 1 6 4 6 1 1 1 1 6 1 1 1 1 1 1 1 	Neg
1 10 1 10 10 1 1 1 1 1 1 1 	Neg
1 1 3 3 1 2 2 3 1 3 2 3 2 1 2 1 2 2 1 1 2 3 1 1 3 2 2 	Neg
11 10 1 1 1 4 10 1 11 1 10 11 1 	Neg
1 2 2 2 1 2 1 1 3 2 3 1 1 3 2 2 3 3 2 	Neg
1 1 1 1 1 5 1 1 2 5 2 1 13 1 1 6 	Neg
10 1 10 1 1 10 1 1 1 1 1 1 1 10 	Neg
1 1 1 1 13 13 1 1 1 1 1 1 1 1 1 13 13 1 1 	Neg
1 1 1 1 1 1 7 1 1 1 10 1 10 1 1 1 1 7 1 1 10 1 1 1 1 	Neg
10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 	Neg
1 1 2 1 1 1 10 10 1 11 10 1 1 11 5 5 5 1 	Neg
13 1 1 1 10 1 1 1 1 10 1 10 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 7 2 6 1 2 2 6 6 1 6 6 1 1 2 1 6 6 	Neg
1 6 1 7 1 7 6 6 6 6 6 6 7 1 6 6 7 1 1 6 6 7 1 1 1 5 1 6 6 6 7 1 2 6 	Neg
10 1 1 1 1 1 1 1 6 1 1 1 1 10 1 1 13 1 13 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 	Neg
2 1 2 1 1 6 1 2 6 1 1 8 6 1 6 1 	Neg
1 2 1 1 2 1 2 2 1 2 1 1 6 1 1 2 1 2 	Neg
1 1 10 1 1 1 1 1 1 10 4 1 1 1 1 12 1 5 1 1 1 1 4 10 1 1 2 	Neg
10 1 6 1 6 1 6 7 1 1 7 1 7 1 7 1 6 6 10 6 10 10 1 1 10 1 6 7 	Neg
7 1 1 1 7 1 7 1 1 1 1 3 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 6 1 1 1 11 1 1 1 13 1 1 1 1 1 	Neg
1 8 8 8 8 6 1 2 12 6 6 2 6 8 1 8 2 2 1 1 2 12 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 10 1 1 2 1 1 3 1 1 1 1 1 1 	Neg
1 1 12 6 9 1 1 1 9 6 1 9 6 6 1 1 6 1 6 1 9 1 6 9 1 6 9 9 1 	Neg
12 10 12 1 12 10 8 1 6 1 4 10 1 	Neg
1 5 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 3 9 	Neg
7 1 1 1 1 2 4 7 7 6 6 1 2 6 2 6 7 1 6 7 7 1 7 7 1 1 1 1 1 6 1 	Neg
6 6 1 1 6 1 3 6 1 1 1 1 6 1 1 1 1 6 2 2 	Neg
1 1 6 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 6 1 1 1 1 1 9 1 1 1 6 1 1 1 	Neg
1 1 1 6 6 1 1 6 1 1 13 10 7 1 6 1 1 6 1 	Neg
1 1 1 6 7 1 10 10 10 2 1 6 1 1 10 1 10 1 6 	Neg
6 1 1 10 10 11 1 10 1 11 10 1 1 10 1 11 7 1 11 1 	Neg
1 1 1 1 13 1 1 1 6 8 1 1 1 12 1 1 6 1 1 	Neg
1 6 6 6 9 6 6 6 8 1 1 1 9 6 6 1 8 1 	Neg
1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 10 13 1 13 1 1 13 1 13 1 1 1 1 1 1 10 1 1 10 1 13 	Neg
1 1 1 1 1 1 1 1 1 1 1 7 1 1 1 1 6 1 6 1 	Neg
9 11 1 9 10 10 9 1 1 13 1 10 9 10 6 9 9 1 1 	Neg
1 1 1 1 7 7 1 1 1 1 7 1 1 6 1 1 1 1 1 1 	Neg
1 1 4 1 1 1 1 6 1 1 1 1 1 1 	Neg
11 11 1 11 6 1 1 1 1 1 7 10 7 11 	Neg
3 1 3 1 6 1 6 2 1 1 1 1 1 1 3 1 1 8 1 	Neg
1 1 5 1 6 6 1 1 1 1 1 1 1 6 2 5 1 2 	Neg
1 1 1 1 1 1 6 7 1 1 1 1 1 1 1 10 1 8 7 1 6 8 6 	Neg
4 4 1 1 4 1 1 4 1 10 4 4 1 1 1 1 10 2 1 	Neg
1 1 1 1 8 1 1 1 1 6 6 2 6 1 1 6 6 	Neg
10 10 1 1 1 10 1 10 10 10 10 10 1 10 10 1 	Neg
1 1 1 10 10 1 12 1 1 1 10 1 1 1 10 1 12 1 12 12 1 1 	Neg
5 5 5 5 1 5 1 2 5 1 5 5 1 5 1 1 5 5 1 1 	Neg
2 1 12 12 6 2 6 1 2 1 1 6 12 3 6 1 1 1 7 10 	Neg
1 6 1 7 10 6 1 1 10 7 6 1 1 6 7 7 6 1 1 	Neg
1 6 10 2 10 1 3 6 10 13 1 10 10 1 6 8 13 1 1 1 6 3 13 3 1 2 3 	Neg
1 10 1 6 1 2 1 1 1 1 6 1 9 10 2 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 10 1 2 1 3 1 1 1 1 	Neg
1 11 10 1 11 1 1 1 1 10 1 10 1 11 10 	Neg
1 1 11 1 3 1 1 11 11 1 1 1 1 1 1 10 1 1 1 1 1 	Neg
1 1 10 2 1 1 1 1 1 1 1 13 1 13 1 9 1 	Neg
1 1 1 1 1 1 1 13 1 1 1 1 1 1 	Neg
10 1 1 10 1 11 1 1 10 10 1 1 1 1 1 1 10 10 10 	Neg
1 1 6 12 6 10 1 1 1 1 12 12 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 	Neg
