6 6 8 2 4 6 4 6 4 2 8 1 1 1 2 2 8 6 6 1 6 6 	Neg
1 4 2 1 2 4 2 1 2 2 4 4 2 4 1 2 2 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 7 1 1 6 6 1 7 1 	Neg
9 1 1 1 1 1 1 9 1 1 1 1 1 6 1 1 1 9 1 	Neg
1 1 1 1 2 1 2 1 1 2 1 1 2 2 2 1 	Neg
8 8 8 1 8 1 1 8 1 1 6 8 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 10 1 1 1 11 1 10 1 1 1 1 10 10 1 10 11 	Neg
2 1 5 5 5 1 2 1 1 1 2 5 5 1 2 1 5 1 1 5 2 2 	Neg
10 1 10 10 10 10 1 10 1 10 1 10 10 10 1 10 10 10 1 10 1 10 	Neg
1 1 10 10 10 1 10 1 10 1 1 1 10 10 1 10 10 10 1 1 1 10 1 1 10 10 1 1 10 1 1 10 1 1 	Neg
9 6 9 1 6 1 6 6 1 9 9 6 1 1 1 1 1 6 1 1 	Neg
1 1 1 1 1 2 1 1 1 2 2 1 1 1 2 1 1 6 2 1 	Neg
1 1 6 1 6 7 6 7 1 6 1 6 6 7 1 6 	Neg
8 8 6 6 8 6 8 8 6 8 8 8 8 8 8 6 6 1 	Neg
1 1 1 1 1 1 6 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 13 1 10 10 10 1 10 11 1 13 1 11 1 10 1 10 13 13 10 10 1 13 10 13 1 	Neg
1 9 1 6 6 1 1 1 1 1 9 1 11 10 10 1 1 1 1 9 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 1 10 1 1 10 10 10 1 10 10 10 1 1 1 10 10 1 1 10 	Neg
1 6 1 6 6 1 1 1 1 6 9 9 6 1 9 1 9 6 1 6 9 6 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 2 2 2 3 1 2 2 1 2 1 1 3 3 2 3 2 1 1 3 2 2 3 2 3 2 2 2 2 	Neg
3 3 3 3 1 1 3 2 1 1 1 1 3 	Neg
3 2 1 2 2 3 2 3 1 1 3 2 3 1 1 2 2 2 1 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 2 1 2 1 1 1 3 2 3 1 1 3 1 3 2 3 2 2 1 	Neg
1 3 2 1 2 2 2 2 3 1 3 2 2 1 	Neg
1 1 6 1 1 1 6 6 6 1 1 1 1 6 6 6 1 6 6 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 13 13 1 1 13 1 13 13 1 13 13 1 10 13 10 13 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 2 1 12 12 5 2 10 1 1 1 12 12 2 2 2 5 5 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 1 10 1 10 1 11 11 1 10 6 1 1 1 10 11 1 10 10 1 	Neg
5 1 1 1 10 2 1 5 1 10 1 1 10 10 1 2 2 1 2 	Neg
6 1 1 1 6 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 	Neg
1 10 10 1 1 1 10 10 1 10 10 1 10 1 	Neg
1 6 6 6 7 6 6 1 6 7 7 6 1 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
7 7 6 7 13 10 1 13 7 1 1 1 10 1 13 1 1 13 	Neg
12 10 12 10 12 10 1 12 1 10 10 12 1 10 1 10 1 1 10 10 12 12 1 	Neg
10 1 10 1 1 1 10 1 1 1 10 1 1 10 1 10 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
9 9 9 6 1 6 1 9 6 12 1 1 1 1 9 9 	Neg
6 6 1 8 1 8 6 6 8 8 8 8 8 6 1 8 1 1 1 8 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
3 1 3 2 3 2 3 2 3 3 3 1 3 1 2 1 1 1 3 2 	Neg
10 10 1 1 10 1 1 12 1 12 12 1 12 10 12 10 1 1 12 	Neg
1 6 1 7 6 1 7 1 1 1 1 7 1 1 1 7 6 7 1 1 6 1 6 1 7 1 1 	Neg
1 6 6 6 1 6 6 1 1 1 6 1 1 6 6 6 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 10 10 1 1 1 10 10 10 10 10 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 2 1 2 1 1 1 2 1 1 2 2 2 2 	Neg
1 1 5 1 1 2 1 5 5 5 2 2 1 1 1 1 1 5 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
